cost,episode
2,22820
2,22821
2,22822
2,22823
4,22824
4,22825
2,22826
2,22827
2,22828
2,22829
2,22830
4,22831
2,22832
2,22833
8,22834
2,22835
2,22836
4,22837
4,22838
2,22839
2,22840
2,22841
2,22842
2,22843
2,22844
2,22845
2,22846
2,22847
6,22848
2,22849
2,22850
2,22851
2,22852
4,22853
2,22854
2,22855
2,22856
2,22857
4,22858
19,22859
8,22860
2,22861
2,22862
2,22863
2,22864
2,22865
8,22866
2,22867
2,22868
2,22869
2,22870
2,22871
2,22872
2,22873
2,22874
2,22875
2,22876
2,22877
4,22878
2,22879
2,22880
2,22881
2,22882
2,22883
2,22884
2,22885
4,22886
2,22887
2,22888
2,22889
2,22890
2,22891
2,22892
2,22893
2,22894
2,22895
2,22896
2,22897
2,22898
8,22899
2,22900
2,22901
2,22902
2,22903
4,22904
2,22905
2,22906
8,22907
4,22908
2,22909
2,22910
2,22911
28,22912
2,22913
2,22914
2,22915
2,22916
4,22917
2,22918
2,22919
14,22920
8,22921
2,22922
4,22923
4,22924
2,22925
2,22926
6,22927
2,22928
2,22929
4,22930
8,22931
2,22932
2,22933
2,22934
2,22935
12,22936
2,22937
4,22938
4,22939
2,22940
2,22941
2,22942
2,22943
6,22944
2,22945
2,22946
2,22947
2,22948
2,22949
2,22950
2,22951
2,22952
2,22953
2,22954
2,22955
2,22956
4,22957
4,22958
2,22959
6,22960
2,22961
2,22962
2,22963
2,22964
4,22965
2,22966
2,22967
2,22968
2,22969
2,22970
2,22971
2,22972
2,22973
6,22974
2,22975
2,22976
2,22977
2,22978
2,22979
2,22980
2,22981
2,22982
2,22983
2,22984
4,22985
2,22986
6,22987
4,22988
2,22989
2,22990
2,22991
2,22992
4,22993
2,22994
2,22995
2,22996
2,22997
4,22998
2,22999
2,23000
2,23001
6,23002
6,23003
2,23004
2,23005
2,23006
2,23007
2,23008
2,23009
2,23010
2,23011
2,23012
2,23013
2,23014
8,23015
4,23016
2,23017
2,23018
2,23019
2,23020
2,23021
2,23022
2,23023
2,23024
2,23025
4,23026
2,23027
2,23028
6,23029
2,23030
2,23031
6,23032
4,23033
2,23034
2,23035
2,23036
4,23037
2,23038
2,23039
2,23040
2,23041
4,23042
10,23043
2,23044
4,23045
2,23046
14,23047
2,23048
2,23049
2,23050
6,23051
2,23052
2,23053
4,23054
2,23055
2,23056
2,23057
2,23058
8,23059
2,23060
2,23061
2,23062
4,23063
2,23064
2,23065
2,23066
2,23067
2,23068
2,23069
4,23070
8,23071
2,23072
2,23073
2,23074
2,23075
2,23076
2,23077
4,23078
6,23079
2,23080
2,23081
2,23082
2,23083
4,23084
2,23085
4,23086
2,23087
2,23088
4,23089
4,23090
6,23091
2,23092
4,23093
2,23094
2,23095
2,23096
4,23097
2,23098
4,23099
2,23100
2,23101
2,23102
2,23103
8,23104
2,23105
2,23106
6,23107
4,23108
2,23109
2,23110
2,23111
2,23112
2,23113
2,23114
2,23115
4,23116
2,23117
2,23118
2,23119
2,23120
2,23121
2,23122
2,23123
2,23124
2,23125
2,23126
2,23127
2,23128
2,23129
2,23130
2,23131
2,23132
8,23133
2,23134
2,23135
4,23136
6,23137
2,23138
2,23139
2,23140
2,23141
2,23142
2,23143
2,23144
4,23145
2,23146
4,23147
20,23148
2,23149
4,23150
2,23151
2,23152
2,23153
2,23154
4,23155
2,23156
2,23157
2,23158
2,23159
2,23160
4,23161
2,23162
4,23163
2,23164
2,23165
2,23166
2,23167
2,23168
2,23169
2,23170
2,23171
2,23172
2,23173
2,23174
2,23175
2,23176
2,23177
2,23178
2,23179
2,23180
4,23181
2,23182
30,23183
4,23184
2,23185
2,23186
2,23187
4,23188
2,23189
16,23190
2,23191
2,23192
2,23193
2,23194
4,23195
4,23196
2,23197
2,23198
2,23199
26,23200
4,23201
4,23202
2,23203
2,23204
4,23205
2,23206
2,23207
2,23208
2,23209
2,23210
2,23211
2,23212
4,23213
8,23214
2,23215
2,23216
2,23217
2,23218
2,23219
2,23220
6,23221
2,23222
2,23223
6,23224
2,23225
2,23226
14,23227
2,23228
2,23229
2,23230
2,23231
2,23232
6,23233
6,23234
2,23235
2,23236
2,23237
2,23238
2,23239
2,23240
2,23241
4,23242
4,23243
4,23244
2,23245
12,23246
4,23247
2,23248
6,23249
2,23250
2,23251
18,23252
2,23253
6,23254
2,23255
2,23256
2,23257
2,23258
4,23259
2,23260
2,23261
4,23262
2,23263
2,23264
6,23265
2,23266
2,23267
2,23268
2,23269
2,23270
21,23271
4,23272
2,23273
2,23274
10,23275
2,23276
2,23277
2,23278
2,23279
6,23280
4,23281
2,23282
2,23283
2,23284
2,23285
2,23286
2,23287
2,23288
2,23289
2,23290
2,23291
2,23292
8,23293
6,23294
2,23295
2,23296
2,23297
2,23298
4,23299
2,23300
4,23301
2,23302
4,23303
2,23304
2,23305
2,23306
2,23307
4,23308
4,23309
4,23310
2,23311
2,23312
2,23313
2,23314
4,23315
2,23316
2,23317
2,23318
2,23319
4,23320
2,23321
2,23322
2,23323
2,23324
2,23325
2,23326
2,23327
2,23328
2,23329
2,23330
4,23331
2,23332
2,23333
2,23334
4,23335
2,23336
2,23337
2,23338
2,23339
2,23340
2,23341
2,23342
4,23343
2,23344
2,23345
2,23346
2,23347
2,23348
2,23349
2,23350
2,23351
4,23352
10,23353
2,23354
2,23355
2,23356
2,23357
4,23358
4,23359
2,23360
2,23361
2,23362
2,23363
8,23364
2,23365
2,23366
4,23367
4,23368
4,23369
6,23370
2,23371
2,23372
14,23373
2,23374
4,23375
2,23376
2,23377
2,23378
4,23379
2,23380
4,23381
2,23382
2,23383
4,23384
2,23385
4,23386
2,23387
4,23388
2,23389
2,23390
4,23391
2,23392
2,23393
6,23394
2,23395
10,23396
2,23397
2,23398
6,23399
2,23400
2,23401
4,23402
2,23403
2,23404
2,23405
2,23406
2,23407
2,23408
2,23409
2,23410
4,23411
2,23412
2,23413
2,23414
4,23415
2,23416
2,23417
2,23418
2,23419
2,23420
2,23421
2,23422
2,23423
2,23424
2,23425
2,23426
2,23427
2,23428
2,23429
16,23430
2,23431
2,23432
2,23433
6,23434
2,23435
2,23436
2,23437
2,23438
2,23439
2,23440
4,23441
2,23442
2,23443
6,23444
2,23445
22,23446
2,23447
2,23448
2,23449
4,23450
2,23451
4,23452
2,23453
2,23454
4,23455
4,23456
2,23457
2,23458
4,23459
2,23460
2,23461
2,23462
2,23463
4,23464
2,23465
2,23466
2,23467
4,23468
2,23469
2,23470
2,23471
2,23472
2,23473
2,23474
2,23475
2,23476
12,23477
2,23478
2,23479
2,23480
2,23481
2,23482
4,23483
2,23484
2,23485
2,23486
2,23487
2,23488
4,23489
2,23490
2,23491
2,23492
2,23493
2,23494
2,23495
4,23496
2,23497
6,23498
4,23499
2,23500
2,23501
2,23502
2,23503
2,23504
6,23505
2,23506
2,23507
6,23508
2,23509
2,23510
4,23511
2,23512
2,23513
2,23514
2,23515
2,23516
2,23517
2,23518
6,23519
2,23520
2,23521
2,23522
2,23523
2,23524
2,23525
2,23526
2,23527
2,23528
2,23529
2,23530
6,23531
2,23532
2,23533
2,23534
2,23535
2,23536
4,23537
2,23538
2,23539
2,23540
20,23541
2,23542
2,23543
18,23544
2,23545
4,23546
6,23547
2,23548
2,23549
2,23550
2,23551
2,23552
4,23553
2,23554
2,23555
2,23556
2,23557
2,23558
2,23559
4,23560
4,23561
10,23562
8,23563
6,23564
4,23565
4,23566
12,23567
2,23568
2,23569
2,23570
2,23571
4,23572
2,23573
2,23574
26,23575
2,23576
2,23577
2,23578
4,23579
22,23580
2,23581
4,23582
4,23583
2,23584
2,23585
2,23586
2,23587
4,23588
10,23589
4,23590
6,23591
2,23592
2,23593
2,23594
18,23595
4,23596
2,23597
6,23598
2,23599
2,23600
8,23601
2,23602
2,23603
2,23604
2,23605
6,23606
2,23607
2,23608
2,23609
2,23610
2,23611
2,23612
4,23613
2,23614
4,23615
2,23616
4,23617
12,23618
2,23619
2,23620
2,23621
2,23622
2,23623
4,23624
4,23625
2,23626
2,23627
2,23628
8,23629
2,23630
2,23631
2,23632
2,23633
2,23634
2,23635
2,23636
2,23637
4,23638
2,23639
2,23640
6,23641
4,23642
4,23643
2,23644
2,23645
2,23646
4,23647
2,23648
2,23649
4,23650
2,23651
8,23652
2,23653
2,23654
2,23655
2,23656
2,23657
2,23658
2,23659
2,23660
8,23661
2,23662
2,23663
4,23664
4,23665
2,23666
2,23667
12,23668
2,23669
16,23670
2,23671
2,23672
8,23673
4,23674
4,23675
2,23676
2,23677
2,23678
2,23679
4,23680
2,23681
8,23682
2,23683
2,23684
8,23685
2,23686
4,23687
6,23688
2,23689
2,23690
4,23691
2,23692
6,23693
2,23694
2,23695
2,23696
2,23697
2,23698
2,23699
2,23700
2,23701
2,23702
2,23703
2,23704
4,23705
2,23706
18,23707
2,23708
4,23709
2,23710
4,23711
2,23712
2,23713
8,23714
2,23715
2,23716
2,23717
2,23718
2,23719
2,23720
2,23721
2,23722
2,23723
4,23724
10,23725
2,23726
4,23727
2,23728
2,23729
2,23730
2,23731
2,23732
2,23733
2,23734
2,23735
2,23736
2,23737
2,23738
16,23739
4,23740
2,23741
2,23742
4,23743
2,23744
2,23745
4,23746
2,23747
4,23748
2,23749
2,23750
2,23751
2,23752
2,23753
4,23754
2,23755
2,23756
4,23757
4,23758
2,23759
2,23760
2,23761
2,23762
2,23763
4,23764
4,23765
2,23766
2,23767
2,23768
2,23769
6,23770
2,23771
2,23772
2,23773
2,23774
2,23775
2,23776
4,23777
2,23778
2,23779
2,23780
2,23781
15,23782
2,23783
2,23784
4,23785
2,23786
4,23787
2,23788
2,23789
2,23790
2,23791
2,23792
2,23793
4,23794
2,23795
2,23796
2,23797
2,23798
4,23799
16,23800
2,23801
2,23802
2,23803
2,23804
2,23805
4,23806
2,23807
2,23808
2,23809
2,23810
4,23811
12,23812
4,23813
2,23814
2,23815
2,23816
2,23817
2,23818
4,23819
2,23820
6,23821
2,23822
4,23823
2,23824
2,23825
2,23826
2,23827
2,23828
2,23829
2,23830
2,23831
4,23832
2,23833
6,23834
2,23835
2,23836
2,23837
2,23838
2,23839
2,23840
2,23841
2,23842
2,23843
2,23844
2,23845
2,23846
2,23847
2,23848
2,23849
2,23850
8,23851
2,23852
2,23853
16,23854
2,23855
2,23856
6,23857
2,23858
2,23859
18,23860
2,23861
2,23862
4,23863
2,23864
2,23865
4,23866
2,23867
14,23868
2,23869
4,23870
4,23871
2,23872
4,23873
2,23874
2,23875
2,23876
2,23877
2,23878
2,23879
2,23880
2,23881
2,23882
2,23883
2,23884
2,23885
2,23886
2,23887
2,23888
2,23889
2,23890
2,23891
2,23892
2,23893
2,23894
4,23895
2,23896
2,23897
2,23898
2,23899
2,23900
8,23901
4,23902
2,23903
2,23904
2,23905
2,23906
2,23907
2,23908
2,23909
2,23910
12,23911
2,23912
2,23913
2,23914
4,23915
2,23916
6,23917
4,23918
2,23919
6,23920
6,23921
4,23922
2,23923
4,23924
2,23925
2,23926
2,23927
2,23928
8,23929
2,23930
2,23931
2,23932
4,23933
2,23934
2,23935
2,23936
2,23937
2,23938
4,23939
2,23940
2,23941
2,23942
2,23943
2,23944
2,23945
2,23946
2,23947
2,23948
4,23949
2,23950
4,23951
2,23952
4,23953
2,23954
29,23955
6,23956
2,23957
10,23958
2,23959
2,23960
2,23961
2,23962
2,23963
2,23964
2,23965
2,23966
2,23967
2,23968
2,23969
2,23970
2,23971
2,23972
2,23973
4,23974
2,23975
6,23976
2,23977
4,23978
4,23979
2,23980
10,23981
2,23982
2,23983
2,23984
2,23985
2,23986
2,23987
2,23988
2,23989
4,23990
4,23991
2,23992
2,23993
4,23994
2,23995
2,23996
2,23997
4,23998
2,23999
2,24000
2,24001
2,24002
2,24003
2,24004
2,24005
4,24006
2,24007
2,24008
2,24009
4,24010
2,24011
2,24012
2,24013
6,24014
2,24015
2,24016
6,24017
2,24018
2,24019
6,24020
2,24021
2,24022
2,24023
2,24024
2,24025
2,24026
2,24027
2,24028
2,24029
2,24030
2,24031
4,24032
2,24033
2,24034
2,24035
4,24036
2,24037
4,24038
4,24039
2,24040
2,24041
2,24042
4,24043
4,24044
2,24045
2,24046
2,24047
4,24048
2,24049
2,24050
2,24051
2,24052
2,24053
4,24054
2,24055
2,24056
2,24057
2,24058
2,24059
4,24060
4,24061
4,24062
4,24063
2,24064
2,24065
2,24066
2,24067
2,24068
2,24069
2,24070
2,24071
4,24072
2,24073
8,24074
2,24075
2,24076
2,24077
10,24078
2,24079
2,24080
2,24081
2,24082
2,24083
2,24084
4,24085
2,24086
6,24087
16,24088
4,24089
2,24090
2,24091
2,24092
6,24093
2,24094
4,24095
2,24096
2,24097
2,24098
2,24099
4,24100
2,24101
2,24102
2,24103
2,24104
2,24105
2,24106
4,24107
2,24108
2,24109
2,24110
2,24111
2,24112
2,24113
4,24114
4,24115
4,24116
4,24117
2,24118
2,24119
4,24120
2,24121
6,24122
2,24123
2,24124
2,24125
2,24126
8,24127
2,24128
2,24129
4,24130
2,24131
4,24132
2,24133
2,24134
2,24135
4,24136
4,24137
8,24138
2,24139
2,24140
2,24141
2,24142
2,24143
6,24144
2,24145
2,24146
2,24147
2,24148
14,24149
2,24150
2,24151
2,24152
2,24153
2,24154
4,24155
2,24156
2,24157
2,24158
2,24159
2,24160
8,24161
2,24162
2,24163
4,24164
2,24165
2,24166
4,24167
2,24168
4,24169
2,24170
2,24171
2,24172
4,24173
2,24174
2,24175
2,24176
2,24177
6,24178
2,24179
2,24180
4,24181
2,24182
2,24183
2,24184
4,24185
4,24186
2,24187
2,24188
2,24189
2,24190
2,24191
2,24192
2,24193
2,24194
2,24195
2,24196
2,24197
2,24198
2,24199
2,24200
2,24201
2,24202
2,24203
2,24204
2,24205
2,24206
2,24207
2,24208
2,24209
4,24210
2,24211
2,24212
2,24213
16,24214
2,24215
2,24216
6,24217
2,24218
4,24219
2,24220
8,24221
2,24222
2,24223
2,24224
2,24225
6,24226
6,24227
2,24228
2,24229
2,24230
2,24231
2,24232
2,24233
2,24234
6,24235
2,24236
4,24237
2,24238
6,24239
2,24240
2,24241
2,24242
2,24243
2,24244
2,24245
2,24246
2,24247
2,24248
2,24249
2,24250
2,24251
6,24252
2,24253
23,24254
2,24255
2,24256
2,24257
4,24258
2,24259
2,24260
2,24261
2,24262
2,24263
2,24264
2,24265
2,24266
2,24267
2,24268
2,24269
2,24270
2,24271
2,24272
4,24273
2,24274
4,24275
4,24276
4,24277
6,24278
8,24279
2,24280
2,24281
2,24282
2,24283
2,24284
2,24285
2,24286
6,24287
2,24288
6,24289
10,24290
2,24291
2,24292
6,24293
2,24294
2,24295
2,24296
2,24297
2,24298
2,24299
2,24300
2,24301
2,24302
2,24303
2,24304
2,24305
2,24306
2,24307
2,24308
2,24309
2,24310
2,24311
2,24312
2,24313
2,24314
2,24315
2,24316
2,24317
2,24318
2,24319
2,24320
2,24321
2,24322
2,24323
2,24324
2,24325
2,24326
4,24327
2,24328
2,24329
2,24330
2,24331
4,24332
6,24333
2,24334
2,24335
2,24336
2,24337
2,24338
2,24339
4,24340
2,24341
2,24342
2,24343
2,24344
2,24345
2,24346
2,24347
10,24348
2,24349
2,24350
2,24351
2,24352
2,24353
12,24354
2,24355
10,24356
4,24357
8,24358
2,24359
2,24360
2,24361
2,24362
2,24363
2,24364
2,24365
2,24366
2,24367
2,24368
2,24369
2,24370
2,24371
6,24372
2,24373
6,24374
2,24375
2,24376
2,24377
2,24378
4,24379
4,24380
2,24381
2,24382
2,24383
2,24384
2,24385
2,24386
2,24387
2,24388
2,24389
2,24390
2,24391
2,24392
2,24393
4,24394
2,24395
2,24396
4,24397
2,24398
2,24399
2,24400
2,24401
2,24402
2,24403
2,24404
2,24405
4,24406
2,24407
2,24408
2,24409
2,24410
2,24411
2,24412
2,24413
2,24414
2,24415
6,24416
2,24417
2,24418
2,24419
2,24420
2,24421
4,24422
6,24423
2,24424
4,24425
2,24426
2,24427
2,24428
2,24429
2,24430
2,24431
2,24432
2,24433
2,24434
2,24435
2,24436
2,24437
2,24438
2,24439
2,24440
2,24441
4,24442
2,24443
10,24444
8,24445
2,24446
2,24447
2,24448
2,24449
2,24450
2,24451
4,24452
2,24453
2,24454
2,24455
2,24456
4,24457
2,24458
2,24459
2,24460
2,24461
2,24462
2,24463
2,24464
2,24465
6,24466
2,24467
2,24468
2,24469
2,24470
2,24471
16,24472
2,24473
2,24474
4,24475
2,24476
2,24477
2,24478
2,24479
2,24480
2,24481
2,24482
2,24483
2,24484
2,24485
4,24486
2,24487
4,24488
2,24489
14,24490
2,24491
2,24492
2,24493
12,24494
2,24495
2,24496
2,24497
2,24498
2,24499
2,24500
2,24501
2,24502
4,24503
4,24504
2,24505
2,24506
2,24507
6,24508
2,24509
2,24510
2,24511
2,24512
2,24513
4,24514
2,24515
2,24516
2,24517
2,24518
2,24519
2,24520
4,24521
2,24522
2,24523
2,24524
2,24525
2,24526
8,24527
2,24528
2,24529
2,24530
2,24531
2,24532
2,24533
2,24534
4,24535
2,24536
2,24537
6,24538
2,24539
2,24540
2,24541
2,24542
4,24543
2,24544
4,24545
2,24546
2,24547
2,24548
2,24549
4,24550
2,24551
2,24552
2,24553
2,24554
4,24555
2,24556
2,24557
2,24558
2,24559
2,24560
2,24561
4,24562
2,24563
2,24564
2,24565
2,24566
2,24567
2,24568
2,24569
2,24570
4,24571
2,24572
4,24573
2,24574
2,24575
2,24576
6,24577
2,24578
6,24579
6,24580
2,24581
2,24582
4,24583
2,24584
2,24585
2,24586
2,24587
4,24588
2,24589
2,24590
6,24591
8,24592
2,24593
2,24594
4,24595
2,24596
4,24597
4,24598
4,24599
2,24600
2,24601
2,24602
2,24603
2,24604
6,24605
4,24606
4,24607
2,24608
2,24609
2,24610
4,24611
2,24612
2,24613
2,24614
2,24615
2,24616
2,24617
2,24618
2,24619
2,24620
2,24621
2,24622
2,24623
2,24624
2,24625
2,24626
2,24627
2,24628
2,24629
4,24630
2,24631
2,24632
2,24633
2,24634
2,24635
2,24636
2,24637
2,24638
2,24639
2,24640
4,24641
2,24642
2,24643
2,24644
2,24645
2,24646
2,24647
2,24648
2,24649
2,24650
2,24651
2,24652
2,24653
14,24654
2,24655
2,24656
2,24657
2,24658
2,24659
2,24660
2,24661
2,24662
2,24663
2,24664
2,24665
2,24666
2,24667
2,24668
4,24669
8,24670
2,24671
2,24672
2,24673
4,24674
8,24675
2,24676
4,24677
2,24678
2,24679
2,24680
2,24681
2,24682
2,24683
2,24684
2,24685
2,24686
2,24687
2,24688
2,24689
6,24690
2,24691
2,24692
2,24693
2,24694
2,24695
8,24696
2,24697
2,24698
2,24699
2,24700
4,24701
2,24702
2,24703
2,24704
2,24705
2,24706
2,24707
2,24708
2,24709
2,24710
2,24711
14,24712
2,24713
2,24714
2,24715
2,24716
2,24717
2,24718
2,24719
2,24720
2,24721
2,24722
2,24723
2,24724
4,24725
2,24726
2,24727
6,24728
2,24729
2,24730
4,24731
2,24732
2,24733
6,24734
2,24735
4,24736
2,24737
4,24738
4,24739
4,24740
4,24741
2,24742
2,24743
2,24744
2,24745
2,24746
6,24747
16,24748
6,24749
2,24750
2,24751
2,24752
2,24753
2,24754
2,24755
2,24756
6,24757
2,24758
2,24759
8,24760
2,24761
2,24762
2,24763
4,24764
2,24765
2,24766
2,24767
2,24768
2,24769
2,24770
2,24771
4,24772
2,24773
2,24774
2,24775
2,24776
2,24777
2,24778
2,24779
4,24780
4,24781
2,24782
2,24783
2,24784
4,24785
2,24786
2,24787
2,24788
2,24789
2,24790
2,24791
2,24792
2,24793
2,24794
4,24795
2,24796
2,24797
2,24798
2,24799
2,24800
2,24801
2,24802
2,24803
2,24804
2,24805
2,24806
8,24807
2,24808
2,24809
2,24810
2,24811
2,24812
4,24813
2,24814
2,24815
2,24816
2,24817
2,24818
2,24819
2,24820
2,24821
2,24822
4,24823
2,24824
2,24825
2,24826
2,24827
2,24828
2,24829
2,24830
4,24831
2,24832
2,24833
2,24834
12,24835
2,24836
2,24837
2,24838
2,24839
4,24840
2,24841
6,24842
2,24843
2,24844
6,24845
2,24846
2,24847
2,24848
2,24849
2,24850
2,24851
2,24852
2,24853
2,24854
2,24855
2,24856
2,24857
2,24858
2,24859
4,24860
2,24861
4,24862
2,24863
4,24864
2,24865
2,24866
4,24867
2,24868
2,24869
2,24870
2,24871
2,24872
4,24873
2,24874
2,24875
2,24876
2,24877
2,24878
2,24879
2,24880
2,24881
2,24882
4,24883
6,24884
2,24885
2,24886
2,24887
2,24888
2,24889
2,24890
4,24891
2,24892
2,24893
2,24894
2,24895
4,24896
2,24897
2,24898
8,24899
2,24900
2,24901
2,24902
2,24903
2,24904
2,24905
2,24906
2,24907
2,24908
2,24909
4,24910
2,24911
2,24912
2,24913
2,24914
2,24915
2,24916
2,24917
2,24918
4,24919
2,24920
2,24921
14,24922
2,24923
2,24924
6,24925
2,24926
2,24927
2,24928
2,24929
2,24930
8,24931
14,24932
2,24933
2,24934
2,24935
4,24936
14,24937
2,24938
2,24939
4,24940
6,24941
8,24942
2,24943
8,24944
2,24945
2,24946
2,24947
2,24948
4,24949
2,24950
6,24951
2,24952
2,24953
2,24954
4,24955
2,24956
2,24957
2,24958
6,24959
2,24960
12,24961
2,24962
6,24963
4,24964
2,24965
2,24966
2,24967
2,24968
4,24969
2,24970
6,24971
2,24972
2,24973
2,24974
2,24975
2,24976
4,24977
2,24978
2,24979
2,24980
2,24981
2,24982
6,24983
2,24984
2,24985
2,24986
8,24987
2,24988
2,24989
26,24990
2,24991
2,24992
2,24993
2,24994
4,24995
2,24996
2,24997
2,24998
2,24999
2,25000
2,25001
2,25002
2,25003
4,25004
6,25005
4,25006
2,25007
2,25008
2,25009
2,25010
4,25011
2,25012
22,25013
2,25014
2,25015
2,25016
2,25017
2,25018
2,25019
2,25020
2,25021
4,25022
4,25023
2,25024
2,25025
2,25026
4,25027
2,25028
4,25029
2,25030
2,25031
2,25032
2,25033
4,25034
2,25035
2,25036
4,25037
4,25038
4,25039
6,25040
2,25041
2,25042
2,25043
2,25044
2,25045
4,25046
4,25047
2,25048
2,25049
6,25050
2,25051
2,25052
10,25053
4,25054
2,25055
4,25056
2,25057
4,25058
4,25059
2,25060
2,25061
2,25062
2,25063
2,25064
2,25065
2,25066
2,25067
2,25068
2,25069
2,25070
4,25071
2,25072
4,25073
2,25074
2,25075
2,25076
2,25077
2,25078
2,25079
2,25080
2,25081
2,25082
4,25083
4,25084
2,25085
4,25086
2,25087
2,25088
2,25089
2,25090
2,25091
2,25092
2,25093
2,25094
2,25095
2,25096
2,25097
2,25098
2,25099
4,25100
2,25101
2,25102
2,25103
2,25104
2,25105
2,25106
2,25107
2,25108
8,25109
2,25110
4,25111
2,25112
6,25113
2,25114
2,25115
2,25116
2,25117
6,25118
12,25119
6,25120
2,25121
2,25122
4,25123
17,25124
2,25125
2,25126
2,25127
4,25128
2,25129
2,25130
2,25131
6,25132
2,25133
2,25134
4,25135
2,25136
2,25137
2,25138
2,25139
2,25140
4,25141
2,25142
2,25143
2,25144
2,25145
6,25146
6,25147
2,25148
2,25149
2,25150
8,25151
2,25152
2,25153
2,25154
2,25155
4,25156
2,25157
2,25158
2,25159
2,25160
2,25161
2,25162
2,25163
2,25164
2,25165
4,25166
2,25167
2,25168
2,25169
2,25170
4,25171
4,25172
2,25173
2,25174
20,25175
2,25176
2,25177
2,25178
2,25179
2,25180
2,25181
2,25182
2,25183
2,25184
2,25185
2,25186
4,25187
4,25188
2,25189
2,25190
2,25191
2,25192
2,25193
2,25194
2,25195
2,25196
2,25197
2,25198
2,25199
2,25200
4,25201
2,25202
2,25203
2,25204
2,25205
4,25206
2,25207
2,25208
4,25209
4,25210
2,25211
6,25212
4,25213
2,25214
2,25215
2,25216
2,25217
4,25218
2,25219
18,25220
2,25221
2,25222
12,25223
6,25224
2,25225
4,25226
4,25227
4,25228
2,25229
2,25230
2,25231
2,25232
2,25233
2,25234
2,25235
2,25236
2,25237
2,25238
2,25239
4,25240
12,25241
2,25242
12,25243
2,25244
2,25245
2,25246
2,25247
2,25248
4,25249
2,25250
2,25251
2,25252
4,25253
2,25254
2,25255
2,25256
2,25257
10,25258
2,25259
4,25260
2,25261
2,25262
4,25263
2,25264
8,25265
4,25266
2,25267
2,25268
4,25269
4,25270
2,25271
2,25272
2,25273
2,25274
2,25275
2,25276
2,25277
2,25278
4,25279
4,25280
2,25281
18,25282
2,25283
6,25284
4,25285
2,25286
2,25287
16,25288
2,25289
2,25290
2,25291
2,25292
2,25293
2,25294
2,25295
2,25296
4,25297
2,25298
2,25299
2,25300
2,25301
2,25302
2,25303
2,25304
2,25305
2,25306
2,25307
2,25308
2,25309
2,25310
2,25311
2,25312
2,25313
2,25314
2,25315
2,25316
2,25317
2,25318
2,25319
2,25320
2,25321
2,25322
2,25323
6,25324
2,25325
2,25326
2,25327
2,25328
2,25329
4,25330
12,25331
2,25332
2,25333
2,25334
2,25335
2,25336
2,25337
2,25338
2,25339
2,25340
2,25341
2,25342
2,25343
2,25344
2,25345
4,25346
2,25347
2,25348
2,25349
2,25350
2,25351
2,25352
6,25353
2,25354
2,25355
2,25356
2,25357
2,25358
4,25359
2,25360
4,25361
2,25362
2,25363
2,25364
22,25365
4,25366
2,25367
2,25368
2,25369
4,25370
2,25371
2,25372
2,25373
4,25374
14,25375
12,25376
4,25377
2,25378
4,25379
2,25380
2,25381
2,25382
2,25383
2,25384
4,25385
2,25386
2,25387
16,25388
2,25389
2,25390
2,25391
2,25392
2,25393
2,25394
2,25395
8,25396
2,25397
2,25398
2,25399
2,25400
2,25401
2,25402
8,25403
2,25404
2,25405
2,25406
6,25407
2,25408
2,25409
2,25410
2,25411
2,25412
2,25413
2,25414
2,25415
2,25416
2,25417
16,25418
4,25419
2,25420
2,25421
6,25422
2,25423
2,25424
2,25425
2,25426
2,25427
2,25428
2,25429
2,25430
2,25431
4,25432
2,25433
4,25434
2,25435
2,25436
4,25437
2,25438
2,25439
2,25440
2,25441
2,25442
2,25443
2,25444
8,25445
2,25446
2,25447
2,25448
2,25449
2,25450
18,25451
2,25452
2,25453
2,25454
2,25455
2,25456
4,25457
4,25458
2,25459
2,25460
2,25461
2,25462
2,25463
2,25464
2,25465
2,25466
4,25467
8,25468
2,25469
2,25470
2,25471
2,25472
2,25473
8,25474
2,25475
4,25476
2,25477
4,25478
2,25479
4,25480
2,25481
2,25482
2,25483
2,25484
2,25485
2,25486
2,25487
2,25488
6,25489
2,25490
4,25491
2,25492
2,25493
2,25494
2,25495
2,25496
2,25497
2,25498
2,25499
2,25500
2,25501
2,25502
2,25503
2,25504
2,25505
2,25506
2,25507
2,25508
2,25509
2,25510
2,25511
2,25512
22,25513
6,25514
2,25515
2,25516
2,25517
2,25518
8,25519
2,25520
2,25521
2,25522
2,25523
10,25524
2,25525
2,25526
4,25527
12,25528
4,25529
4,25530
4,25531
2,25532
4,25533
2,25534
2,25535
2,25536
2,25537
2,25538
6,25539
2,25540
2,25541
2,25542
4,25543
2,25544
2,25545
2,25546
2,25547
6,25548
2,25549
2,25550
2,25551
2,25552
2,25553
4,25554
2,25555
2,25556
2,25557
4,25558
2,25559
4,25560
2,25561
2,25562
2,25563
2,25564
2,25565
2,25566
4,25567
2,25568
2,25569
2,25570
2,25571
2,25572
4,25573
2,25574
8,25575
2,25576
2,25577
4,25578
2,25579
2,25580
2,25581
2,25582
4,25583
2,25584
4,25585
2,25586
2,25587
2,25588
10,25589
2,25590
6,25591
4,25592
8,25593
2,25594
2,25595
2,25596
6,25597
2,25598
4,25599
19,25600
2,25601
4,25602
2,25603
4,25604
2,25605
2,25606
2,25607
2,25608
2,25609
4,25610
2,25611
4,25612
2,25613
2,25614
6,25615
2,25616
2,25617
